entry_time,exit_time,symbol,strategy,regime,conf,return_pct
2026-06-21 05:15:00,2026-06-24 05:15:00,EGLDUSDT,grid,Bull,0.0000,-0.3078
2026-06-21 06:15:00,2026-06-24 06:15:00,WOOUSDT,grid,Bull,0.0000,0.5412
2026-06-21 08:15:00,2026-06-23 08:15:00,SSVUSDT,swing_long,Bull,0.0000,1.1300
2026-06-21 14:00:00,2026-06-23 14:00:00,CAKEUSDT,swing_long,Bull,0.0000,1.8363
2026-06-22 00:00:00,2026-06-24 00:00:00,CELOUSDT,swing_long,Ranging,0.0000,1.3899
2026-06-22 04:30:00,2026-06-24 04:30:00,XTZUSDT,swing_long,Bull,0.0000,-1.6204
2026-06-22 09:45:00,2026-06-24 09:45:00,LITUSDT,swing,Ranging,0.0054,-6.2867
2026-06-22 12:15:00,2026-06-24 12:15:00,KAVAUSDT,diplong,Bull,0.0000,2.3571
2026-06-22 14:30:00,2026-06-24 14:30:00,CELOUSDT,diplong,Bull,0.0000,-3.4455
2026-06-22 15:00:00,2026-06-24 15:00:00,WAVESUSDT,diplong,Bull,0.0000,3.4530
2026-06-23 07:30:00,2026-06-25 07:30:00,NEOUSDT,swing,Bear,0.0305,6.3427
2026-06-24 01:15:00,2026-06-27 01:15:00,DASHUSDT,ripshort,Bear,0.1133,-1.6245
2026-06-24 04:15:00,2026-06-27 04:15:00,WOOUSDT,ripshort,Bear,0.1426,11.8687
2026-06-24 04:15:00,2026-06-27 04:15:00,EGLDUSDT,ripshort,Bear,0.1519,10.9287
2026-06-24 07:30:00,2026-06-27 07:30:00,MASKUSDT,ripshort,Bear,0.1167,-5.1055
2026-06-24 08:45:00,2026-06-27 08:45:00,HIGHUSDT,ripshort,Bear,0.1277,16.4008
2026-06-24 10:30:00,2026-06-26 10:30:00,FLOWUSDT,swing,Bear,0.0431,1.9694
2026-06-24 11:30:00,2026-06-27 11:30:00,XTZUSDT,ripshort,Bear,0.1184,8.1521
2026-06-24 11:30:00,2026-06-27 11:30:00,BLURUSDT,ripshort,Bear,0.1511,14.7613
2026-06-24 16:15:00,2026-06-26 16:15:00,EGLDUSDT,swing,Bear,0.0457,8.5298
2026-06-24 17:15:00,2026-06-27 17:15:00,MINAUSDT,ripshort,Bear,0.1633,11.8389
2026-06-24 19:30:00,2026-06-26 19:30:00,BLURUSDT,swing,Bear,0.0490,7.2898
2026-06-24 21:30:00,2026-06-26 21:30:00,FLOWUSDT,swing,Bear,0.0431,-3.0124
2026-06-26 23:00:00,2026-06-29 23:00:00,CAKEUSDT,gridshort,Bear,0.0000,0.7006
2026-06-27 01:15:00,2026-06-30 01:15:00,YGGUSDT,ripshort,Bear,0.1356,10.6031
2026-06-27 02:00:00,2026-06-30 02:00:00,CAKEUSDT,grid,Bear,0.0000,0.0252
2026-06-27 11:30:00,2026-06-29 11:30:00,ALICEUSDT,swing,Ranging,0.0606,13.1162
2026-06-27 14:30:00,2026-06-30 14:30:00,PEOPLEUSDT,gridshort,Ranging,0.1123,-1.0380
2026-06-27 18:30:00,2026-06-30 18:30:00,PEOPLEUSDT,grid,Ranging,0.0772,-1.0842
2026-06-28 13:45:00,2026-07-01 13:45:00,HIGHUSDT,gridshort,Ranging,0.0000,1.6578
2026-06-28 15:45:00,2026-07-01 15:45:00,HIGHUSDT,gridshort,Ranging,0.0000,1.6578
2026-06-28 15:45:00,2026-07-01 15:45:00,HIGHUSDT,gridshort,Ranging,0.0000,1.6416
2026-06-28 16:45:00,2026-07-01 16:45:00,HIGHUSDT,gridshort,Ranging,0.0000,1.6478
2026-06-28 21:45:00,2026-07-01 21:45:00,HIGHUSDT,gridshort,Ranging,0.0000,1.6309
2026-06-28 22:30:00,2026-07-01 22:30:00,ALICEUSDT,grid,Bear,0.0000,0.8910
2026-06-28 22:30:00,2026-07-01 22:30:00,ALICEUSDT,gridshort,Bear,0.0000,0.8232
2026-06-28 23:30:00,2026-07-01 23:30:00,ALICEUSDT,grid,Bear,0.0000,0.8858
2026-06-28 23:45:00,2026-07-01 23:45:00,HIGHUSDT,grid,Bear,0.0000,1.8029
2026-06-28 23:45:00,2026-07-01 23:45:00,HIGHUSDT,grid,Bear,0.0000,1.8362
2026-06-29 00:30:00,2026-07-02 00:30:00,ALICEUSDT,gridshort,Bear,0.0000,-2.9604
2026-06-29 00:30:00,2026-07-02 00:30:00,ALICEUSDT,gridshort,Bear,0.0000,-2.4596
2026-06-29 00:45:00,2026-07-02 00:45:00,HIGHUSDT,gridshort,Bear,0.0000,1.5621
2026-06-29 01:45:00,2026-07-02 01:45:00,HIGHUSDT,gridshort,Bear,0.0000,1.5771
2026-06-29 05:30:00,2026-07-01 05:30:00,ALICEUSDT,swing,Bear,0.0606,-5.4948
2026-06-29 06:00:00,2026-07-02 06:00:00,HIGHUSDT,ripshort,Bear,0.0000,-10.7100
2026-06-29 07:15:00,2026-07-02 07:15:00,SUPERUSDT,ripshort,Bear,0.1056,9.0241
2026-06-29 09:00:00,2026-07-01 09:00:00,ALICEUSDT,swing,Ranging,0.0606,-5.2840
2026-06-29 13:00:00,2026-07-01 13:00:00,FLOWUSDT,swing,Ranging,0.0431,-3.7257
2026-06-29 16:45:00,2026-07-01 16:45:00,EGLDUSDT,swing,Ranging,0.0457,-4.5242
2026-06-29 19:30:00,2026-07-01 19:30:00,BLURUSDT,swing,Ranging,0.0490,-0.5400
2026-06-30 02:30:00,2026-07-02 02:30:00,NEOUSDT,swing,Ranging,0.0305,-2.5468
2026-06-30 03:15:00,2026-07-02 03:15:00,MINAUSDT,swing,Ranging,0.0232,3.5075
2026-07-13 09:00:00,2026-07-15 09:00:00,HIGHUSDT,diplong,Bull,0.0000,-20.9287
2026-07-13 09:00:00,2026-07-15 09:00:00,HIGHUSDT,swing_long,Bull,0.0000,-23.2602
2026-07-13 09:00:00,2026-07-15 09:00:00,ARKMUSDT,swing_long,Bull,0.0000,-5.0580
2026-07-13 10:00:00,2026-07-15 10:00:00,EGLDUSDT,diplong,Bull,0.0000,15.8717
2026-07-13 11:45:00,2026-07-15 11:45:00,LITUSDT,diplong,Bull,0.0000,35.7693
2026-07-13 12:15:00,2026-07-15 12:15:00,BLURUSDT,diplong,Bull,0.0000,21.3056
2026-07-13 12:30:00,2026-07-15 12:30:00,FLOWUSDT,swing_long,Bull,0.0000,-8.0391
2026-07-13 17:30:00,2026-07-15 17:30:00,TRBUSDT,diplong,Bull,0.0000,10.2288
2026-07-13 17:45:00,2026-07-15 17:45:00,FLOWUSDT,diplong,Bull,0.0000,-8.1845
2026-07-14 04:45:00,2026-07-16 04:45:00,KNCUSDT,diplong,Bull,0.0000,-3.7156
2026-07-14 10:00:00,2026-07-16 10:00:00,CAKEUSDT,diplong,Bull,0.0000,3.8908
2026-07-14 15:00:00,2026-07-16 15:00:00,CELOUSDT,swing_long,Bull,0.0000,-0.7505
2026-07-14 16:15:00,2026-07-16 16:15:00,MASKUSDT,swing_long,Bull,0.0000,1.8993
2026-07-14 16:15:00,2026-07-16 16:15:00,ZECUSDT,swing_long,Bull,0.0000,31.2795
2026-07-14 16:30:00,2026-07-16 16:30:00,ALICEUSDT,swing_long,Bull,0.0000,-2.3649
2026-07-14 22:30:00,2026-07-16 22:30:00,MINAUSDT,swing,Bull,0.0232,-3.4370
2026-07-14 23:15:00,2026-07-16 23:15:00,MINAUSDT,swing,Bull,0.0232,-0.0124
2026-07-15 01:30:00,2026-07-17 01:30:00,DASHUSDT,swing_long,Bull,0.0000,3.1647
2026-07-15 01:45:00,2026-07-17 01:45:00,LITUSDT,swing,Bull,0.0054,-3.9545
2026-07-15 05:15:00,2026-07-18 05:15:00,SSVUSDT,grid,Bull,0.0000,0.4346
2026-07-15 05:30:00,2026-07-17 05:30:00,LITUSDT,swing,Bull,0.0054,-1.2819
2026-07-15 06:15:00,2026-07-18 06:15:00,SSVUSDT,grid,Bull,0.0000,0.4344
2026-07-15 07:15:00,2026-07-18 07:15:00,SSVUSDT,gridshort,Bull,0.0000,0.4113
2026-07-15 07:15:00,2026-07-18 07:15:00,SSVUSDT,gridshort,Bull,0.0000,0.4099
2026-07-15 09:15:00,2026-07-18 09:15:00,SSVUSDT,grid,Bull,0.0000,0.4492
2026-07-15 11:45:00,2026-07-18 11:45:00,HIGHUSDT,grid,Bull,0.0000,2.3660
2026-07-15 12:15:00,2026-07-18 12:15:00,SSVUSDT,grid,Bull,0.0000,0.4475
2026-07-15 12:45:00,2026-07-18 12:45:00,HIGHUSDT,grid,Bull,0.0000,2.3344
2026-07-15 12:45:00,2026-07-18 12:45:00,HIGHUSDT,grid,Bull,0.0000,2.3037
2026-07-15 13:00:00,2026-07-17 13:00:00,TWTUSDT,diplong,Bull,0.1558,0.5565
2026-07-15 13:15:00,2026-07-18 13:15:00,SSVUSDT,gridshort,Bull,0.0000,-0.0425
2026-07-15 13:15:00,2026-07-18 13:15:00,SSVUSDT,gridshort,Bull,0.0000,0.2290
2026-07-15 13:15:00,2026-07-18 13:15:00,SSVUSDT,gridshort,Bull,0.0000,-0.3154
2026-07-15 14:00:00,2026-07-18 14:00:00,CELOUSDT,accumgrid,Bull,0.1219,0.4923
2026-07-15 14:45:00,2026-07-18 14:45:00,HIGHUSDT,gridshort,Bull,0.0000,2.0427
2026-07-15 15:30:00,2026-07-17 15:30:00,ALICEUSDT,swing,Bull,0.0606,8.5337
2026-07-15 15:45:00,2026-07-18 15:45:00,HIGHUSDT,gridshort,Bull,0.0000,2.0673
2026-07-15 17:45:00,2026-07-18 17:45:00,HIGHUSDT,grid,Bull,0.0000,2.0276
2026-07-15 19:30:00,2026-07-17 19:30:00,IDUSDT,swing_long,Bull,0.1673,-6.8868
2026-07-15 19:45:00,2026-07-18 19:45:00,HIGHUSDT,gridshort,Bull,0.0000,1.7987
2026-07-15 19:45:00,2026-07-18 19:45:00,HIGHUSDT,gridshort,Bull,0.0000,1.8180
2026-07-15 19:45:00,2026-07-17 19:45:00,EGLDUSDT,swing_long,Bull,0.2584,0.3277
2026-07-15 21:30:00,2026-07-17 21:30:00,XTZUSDT,swing_long,Bull,0.2694,0.3298
2026-07-15 21:45:00,2026-07-18 21:45:00,HIGHUSDT,gridshort,Bull,0.0000,1.8180
2026-07-16 03:15:00,2026-07-19 03:15:00,SSVUSDT,gridshort,Bull,0.0000,-0.2727
2026-07-16 03:15:00,2026-07-19 03:15:00,SSVUSDT,gridshort,Bull,0.0000,0.0513
2026-07-16 06:30:00,2026-07-18 06:30:00,PEOPLEUSDT,diplong,Bull,0.1605,5.2747
2026-07-16 10:15:00,2026-07-18 10:15:00,TRBUSDT,diplong,Bull,0.1783,0.9467
2026-07-16 13:15:00,2026-07-18 13:15:00,MINAUSDT,swing,Bull,0.0232,-4.1576
2026-07-16 17:30:00,2026-07-18 17:30:00,NEOUSDT,swing_long,Bull,0.0000,1.1385
2026-07-16 17:30:00,2026-07-18 17:30:00,MINAUSDT,swing,Bull,0.0232,-1.6950
2026-07-16 21:00:00,2026-07-18 21:00:00,CELOUSDT,diplong,Bull,0.0000,2.5365
2026-07-16 21:15:00,2026-07-19 21:15:00,SSVUSDT,grid,Bull,0.1081,0.6408
2026-07-16 22:00:00,2026-07-18 22:00:00,CAKEUSDT,diplong,Bull,0.0000,0.1438
2026-07-17 01:30:00,2026-07-19 01:30:00,LITUSDT,diplong,Bull,0.0000,-13.3797
2026-07-17 07:30:00,2026-07-19 07:30:00,BLURUSDT,swing,Bear,0.0490,3.8517
2026-07-17 18:15:00,2026-07-19 18:15:00,SUPERUSDT,swing,Bear,0.0166,0.9851
2026-07-18 00:00:00,2026-07-20 00:00:00,CELOUSDT,swing,Ranging,0.0563,-2.6307
2026-07-18 00:30:00,2026-07-20 00:30:00,NEOUSDT,swing,Ranging,0.0305,1.4089
2026-07-18 05:15:00,2026-07-21 05:15:00,KAVAUSDT,grid,Ranging,0.0000,0.2680
2026-07-18 06:45:00,2026-07-20 06:45:00,LITUSDT,swing,Ranging,0.0054,12.8569
2026-07-18 09:15:00,2026-07-21 09:15:00,KAVAUSDT,gridshort,Ranging,0.0000,0.2039
2026-07-18 09:15:00,2026-07-21 09:15:00,KAVAUSDT,grid,Ranging,0.0000,0.2225
2026-07-18 09:30:00,2026-07-20 09:30:00,FLOWUSDT,swing,Ranging,0.0431,3.2658
2026-07-18 10:15:00,2026-07-21 10:15:00,KAVAUSDT,gridshort,Ranging,0.0000,0.2028
2026-07-18 10:15:00,2026-07-21 10:15:00,KAVAUSDT,grid,Ranging,0.0000,0.2224
2026-07-18 15:30:00,2026-07-20 15:30:00,ALICEUSDT,swing,Ranging,0.0606,1.4064
2026-07-18 18:30:00,2026-07-20 18:30:00,PEOPLEUSDT,diplong,Bull,0.0000,-3.8306
2026-07-18 18:30:00,2026-07-20 18:30:00,XTZUSDT,diplong,Bull,0.0000,-3.3560
2026-07-18 21:15:00,2026-07-20 21:15:00,TRBUSDT,diplong,Bull,0.0000,0.4549
2026-07-18 21:30:00,2026-07-20 21:30:00,IDUSDT,swing_long,Bull,0.0000,-4.1352
2026-07-19 00:15:00,2026-07-21 00:15:00,SSVUSDT,diplong,Bull,0.0000,-1.2471
2026-07-19 02:15:00,2026-07-21 02:15:00,EGLDUSDT,swing,Bull,0.0457,-0.0552
2026-07-19 02:30:00,2026-07-21 02:30:00,THETAUSDT,diplong,Bull,0.0000,-5.8713
2026-07-19 03:30:00,2026-07-21 03:30:00,ARKMUSDT,swing_long,Bull,0.0000,-4.1334
2026-07-19 04:30:00,2026-07-21 04:30:00,IDUSDT,diplong,Bull,0.0000,-6.2332
2026-07-19 05:15:00,2026-07-21 05:15:00,KAVAUSDT,diplong,Bull,0.0000,0.1089
2026-07-19 06:15:00,2026-07-21 06:15:00,MASKUSDT,diplong,Bull,0.0000,-3.2428
2026-07-19 11:30:00,2026-07-21 11:30:00,MASKUSDT,swing_long,Bull,0.0000,-2.4710
2026-07-19 12:00:00,2026-07-21 12:00:00,ALICEUSDT,swing,Bull,0.0606,-3.6424
2026-07-19 17:15:00,2026-07-21 17:15:00,FLOWUSDT,swing_long,Bull,0.0000,-2.0226
2026-07-20 04:30:00,2026-07-22 04:30:00,XTZUSDT,swing_long,Bull,0.0000,-1.3626
2026-07-20 05:00:00,2026-07-22 05:00:00,WAVESUSDT,swing_long,Bull,0.0000,-2.7108
2026-07-20 07:00:00,2026-07-22 07:00:00,KNCUSDT,swing_long,Bull,0.0000,0.8609
2026-07-20 07:15:00,2026-07-22 07:15:00,EGLDUSDT,swing_long,Bull,0.0000,-0.7653
2026-07-20 16:30:00,2026-07-23 16:30:00,FLOWUSDT,accumgrid,Bull,0.2103,0.1887
2026-07-20 18:45:00,2026-07-22 18:45:00,ZECUSDT,diplong,Bull,0.2416,0.9108
2026-07-20 20:00:00,2026-07-22 20:00:00,KAVAUSDT,diplong,Bull,0.2166,-3.1426
2026-07-20 21:30:00,2026-07-22 21:30:00,BLURUSDT,swing,Bull,0.0490,1.2371
2026-07-20 21:45:00,2026-07-22 21:45:00,EGLDUSDT,diplong,Bull,0.1824,-3.1362
2026-07-21 00:15:00,2026-07-23 00:15:00,MINAUSDT,swing,Bull,0.0232,-2.1364
2026-07-21 00:15:00,2026-07-23 00:15:00,TRBUSDT,swing_long,Bull,0.1844,-1.7681
2026-07-21 02:00:00,2026-07-23 02:00:00,CELOUSDT,swing,Bull,0.0563,0.3303
2026-07-21 03:30:00,2026-07-24 03:30:00,IDUSDT,accumgrid,Bull,0.1585,0.5554
2026-07-21 07:15:00,2026-07-24 07:15:00,EGLDUSDT,grid,Bull,0.0000,0.5631
2026-07-21 08:15:00,2026-07-24 08:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.5007
2026-07-21 08:15:00,2026-07-24 08:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.5028
2026-07-21 08:15:00,2026-07-23 08:15:00,TRBUSDT,diplong,Bull,0.1783,-0.0546
2026-07-21 09:00:00,2026-07-23 09:00:00,WAVESUSDT,diplong,Bull,0.2383,-1.5008
2026-07-21 09:15:00,2026-07-24 09:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.4987
2026-07-21 09:15:00,2026-07-24 09:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.5007
2026-07-21 09:15:00,2026-07-24 09:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.5028
2026-07-21 10:15:00,2026-07-23 10:15:00,LITUSDT,swing,Bull,0.0054,-5.6760
2026-07-21 12:30:00,2026-07-23 12:30:00,NEOUSDT,diplong,Bull,0.2150,1.0660
2026-07-21 13:15:00,2026-07-24 13:15:00,EGLDUSDT,grid,Bull,0.0000,0.6112
2026-07-21 13:15:00,2026-07-24 13:15:00,EGLDUSDT,grid,Bull,0.0000,0.6076
2026-07-21 14:15:00,2026-07-24 14:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.7288
2026-07-21 14:15:00,2026-07-24 14:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.3841
2026-07-21 14:15:00,2026-07-24 14:15:00,EGLDUSDT,gridshort,Bull,0.0000,0.0369
2026-07-21 14:30:00,2026-07-23 14:30:00,DASHUSDT,swing_long,Bull,0.2611,0.2850
2026-07-21 14:30:00,2026-07-23 14:30:00,BLURUSDT,swing_long,Bull,0.2463,-1.9568
2026-07-21 19:15:00,2026-07-23 19:15:00,WOOUSDT,diplong,Bull,0.2244,3.2281
2026-07-21 20:30:00,2026-07-23 20:30:00,FLOWUSDT,swing,Bull,0.0431,-0.0132
2026-07-22 00:15:00,2026-07-25 00:15:00,TRBUSDT,accumgrid,Bull,0.0427,0.8904
2026-07-22 02:15:00,2026-07-24 02:15:00,EGLDUSDT,swing,Bull,0.0457,2.3372
2026-07-22 07:30:00,2026-07-25 07:30:00,DASHUSDT,accumgrid,Bull,0.1524,-1.7587
2026-07-22 08:00:00,2026-07-24 08:00:00,DASHUSDT,swing_long,Bull,0.2611,-5.1859
2026-07-22 08:00:00,2026-07-24 08:00:00,ALICEUSDT,swing,Bull,0.0606,-5.9072
2026-07-22 12:15:00,2026-07-24 12:15:00,SSVUSDT,swing_long,Bull,0.0000,0.4174
2026-07-22 13:15:00,2026-07-24 13:15:00,BLURUSDT,swing,Bull,0.0490,-4.4163
2026-07-22 13:15:00,2026-07-25 13:15:00,YGGUSDT,grid,Bull,0.0000,2.6914
2026-07-22 13:15:00,2026-07-25 13:15:00,YGGUSDT,gridshort,Bull,0.0000,-1.9630
2026-07-22 17:00:00,2026-07-24 17:00:00,CELOUSDT,swing,Bull,0.0563,-2.8361
2026-07-22 20:15:00,2026-07-24 20:15:00,MASKUSDT,swing_long,Bull,0.0000,-0.0583
2026-07-22 20:15:00,2026-07-24 20:15:00,MINAUSDT,swing_long,Bull,0.0000,3.5622
2026-07-23 00:15:00,2026-07-26 00:15:00,YGGUSDT,grid,Bull,0.0401,2.3669
2026-07-23 01:30:00,2026-07-25 01:30:00,ALICEUSDT,diplong,Bull,0.0000,-1.7987
2026-07-23 09:30:00,2026-07-26 09:30:00,PEOPLEUSDT,grid,Ranging,0.0772,0.3335
2026-07-23 10:30:00,2026-07-26 10:30:00,XTZUSDT,grid,Ranging,0.0941,0.4725
2026-07-23 10:30:00,2026-07-26 10:30:00,PEOPLEUSDT,gridshort,Ranging,0.1123,0.3160
2026-07-23 11:15:00,2026-07-26 11:15:00,YGGUSDT,gridshort,Ranging,0.1171,0.8906
2026-07-23 12:30:00,2026-07-26 12:30:00,PEOPLEUSDT,grid,Ranging,0.0772,-1.4490
2026-07-23 14:15:00,2026-07-26 14:15:00,YGGUSDT,gridshort,Ranging,0.0000,0.8420
2026-07-23 15:15:00,2026-07-26 15:15:00,YGGUSDT,grid,Ranging,0.0000,0.8885
2026-07-23 16:30:00,2026-07-26 16:30:00,XTZUSDT,grid,Ranging,0.0000,0.4826
2026-07-23 17:00:00,2026-07-26 17:00:00,TWTUSDT,ripshort,Bear,0.0000,3.8466
2026-07-23 17:30:00,2026-07-26 17:30:00,XTZUSDT,grid,Bear,0.0000,-0.3792
2026-07-24 03:30:00,2026-07-27 03:30:00,YGGUSDT,grid,Ranging,0.0000,0.6018
2026-07-24 10:30:00,2026-07-26 10:30:00,MINAUSDT,swing,Ranging,0.0232,3.2030
2026-07-24 14:30:00,2026-07-27 14:30:00,THETAUSDT,ripshort,Bear,0.1556,6.8543
2026-07-24 17:45:00,2026-07-27 17:45:00,IDUSDT,ripshort,Bear,0.1210,7.4208
2026-07-24 20:00:00,2026-07-26 20:00:00,LITUSDT,swing,Bear,0.0054,10.6654
2026-07-25 00:45:00,2026-07-27 00:45:00,FLOWUSDT,swing,Bear,0.0431,2.1047
2026-07-25 02:45:00,2026-07-28 02:45:00,XTZUSDT,grid,Bear,0.0000,-0.3759
2026-07-25 13:45:00,2026-07-28 13:45:00,THETAUSDT,ripshort,Bear,0.1556,-4.4985
2026-07-25 15:15:00,2026-07-28 15:15:00,KNCUSDT,ripshort,Bear,0.1195,-3.4124
2026-07-25 16:30:00,2026-07-28 16:30:00,PEOPLEUSDT,ripshort,Bear,0.1034,-5.7618
2026-07-25 19:30:00,2026-07-27 19:30:00,EGLDUSDT,swing,Ranging,0.0457,10.7986
2026-07-25 21:45:00,2026-07-27 21:45:00,ALICEUSDT,swing,Ranging,0.0606,2.6313
2026-07-26 01:15:00,2026-07-28 01:15:00,CELOUSDT,swing,Ranging,0.0563,6.7604
2026-07-26 02:45:00,2026-07-29 02:45:00,ALICEUSDT,gridshort,Ranging,0.0000,0.4110
2026-07-26 05:45:00,2026-07-29 05:45:00,ALICEUSDT,gridshort,Ranging,0.0000,0.3677
2026-07-26 06:45:00,2026-07-29 06:45:00,ALICEUSDT,grid,Ranging,0.0000,0.4540
2026-07-26 07:45:00,2026-07-29 07:45:00,ALICEUSDT,grid,Ranging,0.0000,0.4543
2026-07-26 07:45:00,2026-07-29 07:45:00,ALICEUSDT,gridshort,Ranging,0.0950,0.3891
2026-07-26 08:45:00,2026-07-29 08:45:00,ALICEUSDT,gridshort,Ranging,0.0950,0.0515
2026-07-26 08:45:00,2026-07-29 08:45:00,ALICEUSDT,gridshort,Ranging,0.0950,0.5713
2026-07-26 14:00:00,2026-07-28 14:00:00,MINAUSDT,swing,Ranging,0.0232,-2.5033
2026-07-26 22:30:00,2026-07-28 22:30:00,BLURUSDT,swing,Bull,0.0490,-3.8029
2026-07-27 00:00:00,2026-07-29 00:00:00,KNCUSDT,diplong,Bull,0.0000,0.6283
2026-07-27 00:30:00,2026-07-29 00:30:00,KAVAUSDT,diplong,Bull,0.0000,-0.4036
2026-07-27 01:30:00,2026-07-29 01:30:00,LITUSDT,swing,Bull,0.0054,-4.6138
2026-07-27 07:30:00,2026-07-29 07:30:00,WAVESUSDT,swing_long,Bull,0.0000,-2.3033
2026-07-27 09:00:00,2026-07-29 09:00:00,CELOUSDT,swing_long,Bull,0.0000,-3.2733
2026-07-27 14:15:00,2026-07-29 14:15:00,ALICEUSDT,swing_long,Bull,0.0000,-3.7514
2026-07-27 14:15:00,2026-07-29 14:15:00,MINAUSDT,swing_long,Bull,0.0000,-2.6373
2026-07-27 14:30:00,2026-07-29 14:30:00,KNCUSDT,swing_long,Bull,0.0000,-3.7053
2026-07-27 14:30:00,2026-07-29 14:30:00,FLOWUSDT,swing_long,Bull,0.0000,-2.8803
2026-07-27 14:30:00,2026-07-29 14:30:00,EGLDUSDT,swing_long,Bull,0.0000,-4.5473
2026-07-27 14:30:00,2026-07-29 14:30:00,THETAUSDT,diplong,Bull,0.0000,-4.0115
2026-07-27 14:30:00,2026-07-29 14:30:00,MASKUSDT,swing_long,Bull,0.0000,-3.4868
2026-07-27 21:15:00,2026-07-29 21:15:00,SSVUSDT,diplong,Bull,0.0000,8.4410
2026-07-28 05:30:00,2026-07-31 05:30:00,YGGUSDT,ripshort,Bear,0.0000,8.1393
2026-07-28 11:30:00,2026-07-31 11:30:00,KAVAUSDT,ripshort,Bear,0.0000,-1.7291
2026-07-28 14:30:00,2026-07-31 14:30:00,FLOWUSDT,ripshort,Bear,0.0000,1.9160
2026-07-28 16:30:00,2026-07-30 16:30:00,DASHUSDT,swing,Bear,0.0464,2.2458
2026-07-29 08:30:00,2026-07-31 08:30:00,EGLDUSDT,swing,Ranging,0.0457,4.4793
2026-07-29 08:45:00,2026-07-31 08:45:00,ALICEUSDT,swing,Ranging,0.0606,4.4717
2026-07-29 16:45:00,2026-07-31 16:45:00,NEOUSDT,swing,Ranging,0.0305,6.2341
2026-07-29 17:00:00,2026-07-31 17:00:00,CELOUSDT,swing,Ranging,0.0563,2.3265
2026-07-29 23:45:00,2026-07-31 23:45:00,BLURUSDT,swing,Ranging,0.0490,8.5706
2026-07-30 13:30:00,2026-08-01 13:30:00,SSVUSDT,diplong,Bull,0.0000,4.5563
2026-07-30 19:30:00,2026-08-02 19:30:00,TRBUSDT,gridshort,Bull,0.0000,-0.1749
2026-07-30 21:30:00,2026-08-02 21:30:00,EGLDUSDT,grid,Bull,0.0000,0.4759
2026-07-30 22:45:00,2026-08-02 22:45:00,IDUSDT,gridshort,Bull,0.0000,0.7702
2026-07-30 22:45:00,2026-08-02 22:45:00,IDUSDT,gridshort,Bull,0.0000,0.3599
2026-07-30 22:45:00,2026-08-02 22:45:00,IDUSDT,grid,Bull,0.0000,0.1998
2026-07-30 23:30:00,2026-08-02 23:30:00,EGLDUSDT,grid,Bull,0.0000,-2.2919
2026-07-30 23:30:00,2026-08-02 23:30:00,EGLDUSDT,gridshort,Bull,0.0000,2.3140
2026-07-31 01:45:00,2026-08-03 01:45:00,IDUSDT,gridshort,Bull,0.0000,0.6753
2026-07-31 02:30:00,2026-08-03 02:30:00,TRBUSDT,gridshort,Bull,0.0000,0.4667
2026-07-31 02:30:00,2026-08-03 02:30:00,TRBUSDT,gridshort,Bull,0.0000,0.4650
2026-07-31 02:30:00,2026-08-03 02:30:00,TRBUSDT,grid,Bull,0.0000,0.5050
2026-07-31 02:45:00,2026-08-03 02:45:00,IDUSDT,grid,Bull,0.0000,0.7126
2026-07-31 03:45:00,2026-08-03 03:45:00,IDUSDT,grid,Bull,0.0000,0.7130
2026-07-31 05:45:00,2026-08-03 05:45:00,IDUSDT,grid,Bull,0.0000,0.7079
2026-07-31 06:30:00,2026-08-03 06:30:00,MINAUSDT,grid,Bull,0.0000,-0.5049
2026-07-31 06:45:00,2026-08-03 06:45:00,IDUSDT,gridshort,Bull,0.0000,-1.6818
2026-07-31 06:45:00,2026-08-03 06:45:00,IDUSDT,gridshort,Bull,0.0000,-2.5284
2026-07-31 06:45:00,2026-08-03 06:45:00,IDUSDT,gridshort,Bull,0.0000,-2.1034
2026-07-31 07:30:00,2026-08-03 07:30:00,THETAUSDT,grid,Bull,0.0000,0.6480
2026-07-31 07:30:00,2026-08-03 07:30:00,THETAUSDT,grid,Bull,0.0000,0.6510
2026-07-31 07:30:00,2026-08-03 07:30:00,TRBUSDT,grid,Bull,0.0000,0.5058
2026-07-31 08:30:00,2026-08-03 08:30:00,THETAUSDT,gridshort,Bull,0.0000,0.5920
2026-07-31 08:30:00,2026-08-03 08:30:00,TRBUSDT,gridshort,Bull,0.0000,0.3971
2026-07-31 10:30:00,2026-08-03 10:30:00,TRBUSDT,grid,Ranging,0.0000,0.1826
2026-07-31 13:30:00,2026-08-03 13:30:00,ARKMUSDT,ripshort,Bear,0.0000,-2.6693
2026-07-31 15:15:00,2026-08-03 15:15:00,ARKMUSDT,ripshort,Bear,0.0000,-2.1271
2026-08-01 00:30:00,2026-08-03 00:30:00,DASHUSDT,swing,Bear,0.0464,-3.2815
2026-08-01 00:45:00,2026-08-04 00:45:00,NEOUSDT,ripshort,Bear,0.0000,4.7063
2026-08-01 01:45:00,2026-08-04 01:45:00,XTZUSDT,ripshort,Bear,0.0000,10.2279
