time,hmm_label,p0,p1,p2,p3,p4,p5
2022-03-30 08:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998
2022-03-30 09:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2022-03-30 10:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 11:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 12:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 13:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 14:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 15:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 16:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 17:00:00,btc,0.00000,0.00000,0.00000,0.00295,0.00000,0.99705
2022-03-30 18:00:00,btc,0.00000,0.00000,0.00000,0.00073,0.00000,0.99927
2022-03-30 19:00:00,btc,0.00000,0.00000,0.00000,0.00018,0.00000,0.99982
2022-03-30 20:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00000,0.99995
2022-03-30 21:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2022-03-30 22:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-30 23:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 00:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 01:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.00000,0.99997
2022-03-31 02:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2022-03-31 03:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 04:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 05:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 06:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2022-03-31 07:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999
2022-03-31 08:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999
2022-03-31 09:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998
2022-03-31 10:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99998
2022-03-31 11:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2022-03-31 12:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00000,0.99995
2022-03-31 13:00:00,btc,0.00000,0.00000,0.00004,0.00001,0.00001,0.99994
2022-03-31 14:00:00,btc,0.00000,0.00000,0.00655,0.00000,0.00006,0.99339
2022-03-31 15:00:00,btc,0.00000,0.00005,0.74313,0.00000,0.00002,0.25679
2022-03-31 16:00:00,btc,0.00000,0.00977,0.92624,0.00000,0.00000,0.06398
2022-03-31 17:00:00,btc,0.00000,0.00285,0.98123,0.00000,0.00000,0.01592
2022-03-31 18:00:00,btc,0.00000,0.00074,0.99530,0.00000,0.00000,0.00396
2022-03-31 19:00:00,btc,0.00000,0.00098,0.99804,0.00000,0.00000,0.00098
2022-03-31 20:00:00,btc,0.00000,0.00032,0.99944,0.00000,0.00000,0.00024
2022-03-31 21:00:00,btc,0.00000,0.00014,0.99980,0.00000,0.00000,0.00006
2022-03-31 22:00:00,btc,0.00000,0.00006,0.99992,0.00000,0.00000,0.00001
2022-03-31 23:00:00,btc,0.00000,0.00032,0.99968,0.00000,0.00000,0.00000
2022-04-01 00:00:00,btc,0.00000,0.00029,0.99971,0.00000,0.00000,0.00000
2022-04-01 01:00:00,btc,0.00000,0.50583,0.49417,0.00000,0.00000,0.00000
2022-04-01 02:00:00,btc,0.00000,0.87687,0.12313,0.00000,0.00000,0.00000
2022-04-01 03:00:00,btc,0.00000,0.96936,0.03064,0.00000,0.00000,0.00000
2022-04-01 04:00:00,btc,0.00000,0.99238,0.00762,0.00000,0.00000,0.00000
2022-04-01 05:00:00,btc,0.00000,0.99810,0.00190,0.00000,0.00000,0.00000
2022-04-01 06:00:00,btc,0.00000,0.99915,0.00085,0.00000,0.00000,0.00000
2022-04-01 07:00:00,btc,0.00000,0.99155,0.00845,0.00000,0.00000,0.00000
2022-04-01 08:00:00,btc,0.00000,0.98286,0.01714,0.00000,0.00000,0.00000
2022-04-01 09:00:00,btc,0.00000,0.95097,0.04903,0.00000,0.00000,0.00000
2022-04-01 10:00:00,btc,0.00000,0.72730,0.27270,0.00000,0.00000,0.00000
2022-04-01 11:00:00,btc,0.00000,0.42899,0.57101,0.00000,0.00000,0.00000
2022-04-01 12:00:00,btc,0.00000,0.12299,0.87701,0.00000,0.00000,0.00000
2022-04-01 13:00:00,btc,0.00000,0.03119,0.96881,0.00000,0.00000,0.00000
2022-04-01 14:00:00,btc,0.00000,0.01769,0.98231,0.00000,0.00000,0.00000
2022-04-01 15:00:00,btc,0.00017,0.58651,0.40631,0.00701,0.00000,0.00000
2022-04-01 16:00:00,btc,0.00004,0.20951,0.78869,0.00175,0.00000,0.00000
2022-04-01 17:00:00,btc,0.00006,0.25698,0.72478,0.01818,0.00000,0.00000
2022-04-01 18:00:00,btc,0.00002,0.09669,0.89465,0.00865,0.00000,0.00000
2022-04-01 19:00:00,btc,0.00001,0.03106,0.94975,0.01919,0.00000,0.00000
2022-04-01 20:00:00,btc,0.00000,0.00781,0.98722,0.00496,0.00000,0.00000
2022-04-01 21:00:00,btc,0.00001,0.00311,0.95635,0.04053,0.00000,0.00000
2022-04-01 22:00:00,btc,0.00010,0.00212,0.29657,0.70121,0.00000,0.00000
2022-04-01 23:00:00,btc,0.00007,0.00054,0.07620,0.92319,0.00000,0.00000
2022-04-02 00:00:00,btc,0.00020,0.00014,0.01896,0.98071,0.00000,0.00000
2022-04-02 01:00:00,btc,0.00008,0.00003,0.00471,0.99517,0.00000,0.00000
2022-04-02 02:00:00,btc,0.00003,0.00001,0.00117,0.99877,0.00000,0.00002
2022-04-02 03:00:00,btc,0.00001,0.00000,0.00029,0.99966,0.00000,0.00003
2022-04-02 04:00:00,btc,0.00001,0.00000,0.00007,0.99612,0.00000,0.00380
2022-04-02 05:00:00,btc,0.00001,0.00000,0.00002,0.99425,0.00000,0.00572
2022-04-02 06:00:00,btc,0.00000,0.00000,0.00000,0.99488,0.00000,0.00511
2022-04-02 07:00:00,btc,0.00000,0.00000,0.00000,0.98847,0.00000,0.01152
2022-04-02 08:00:00,btc,0.00000,0.00000,0.00000,0.89393,0.00000,0.10606
2022-04-02 09:00:00,btc,0.00000,0.00000,0.00000,0.88361,0.00000,0.11639
2022-04-02 10:00:00,btc,0.00000,0.00000,0.00000,0.69262,0.00000,0.30738
2022-04-02 11:00:00,btc,0.00000,0.00000,0.00000,0.17371,0.00000,0.82628
2022-04-02 12:00:00,btc,0.00000,0.00000,0.00000,0.04544,0.00000,0.95455
2022-04-02 13:00:00,btc,0.00000,0.00000,0.00000,0.01172,0.00000,0.98828
2022-04-02 14:00:00,btc,0.00000,0.00000,0.00000,0.00296,0.00000,0.99704
2022-04-02 15:00:00,btc,0.00000,0.00000,0.00000,0.00074,0.00001,0.99926
2022-04-02 16:00:00,btc,0.00000,0.00000,0.00000,0.00018,0.00001,0.99980
2022-04-02 17:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00002,0.99993
2022-04-02 18:00:00,btc,0.00000,0.00001,0.07654,0.00001,0.00013,0.92330
2022-04-02 19:00:00,btc,0.00000,0.00000,0.01911,0.00000,0.00136,0.97952
2022-04-02 20:00:00,btc,0.00000,0.00000,0.00481,0.00000,0.00200,0.99318
2022-04-02 21:00:00,btc,0.00000,0.00000,0.00121,0.00000,0.00478,0.99401
2022-04-02 22:00:00,btc,0.00000,0.00000,0.00044,0.00000,0.02500,0.97456
2022-04-02 23:00:00,btc,0.00000,0.00001,0.54369,0.00000,0.04157,0.41473
2022-04-03 00:00:00,btc,0.00000,0.00000,0.16099,0.00000,0.63950,0.19950
2022-04-03 01:00:00,btc,0.00000,0.00000,0.10190,0.00000,0.84597,0.05212
2022-04-03 02:00:00,btc,0.00000,0.00000,0.50851,0.00000,0.47845,0.01303
2022-04-03 03:00:00,btc,0.00000,0.00000,0.18959,0.00000,0.80714,0.00327
2022-04-03 04:00:00,btc,0.00000,0.00000,0.04727,0.00000,0.95179,0.00094
2022-04-03 05:00:00,btc,0.00000,0.00000,0.01177,0.00000,0.98788,0.00035
2022-04-03 06:00:00,btc,0.00000,0.00000,0.00293,0.00000,0.99666,0.00040
2022-04-03 07:00:00,btc,0.00000,0.00000,0.00073,0.00000,0.99899,0.00027
2022-04-03 08:00:00,btc,0.00000,0.00000,0.00019,0.00000,0.99967,0.00014
2022-04-03 09:00:00,btc,0.00000,0.00000,0.00005,0.00000,0.99975,0.00019
2022-04-03 10:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99990,0.00008
2022-04-03 11:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99994,0.00005
2022-04-03 12:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99983,0.00017
2022-04-03 13:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.99961,0.00038
2022-04-03 14:00:00,btc,0.00000,0.00000,0.00004,0.15708,0.80993,0.03296
2022-04-03 15:00:00,btc,0.00000,0.00000,0.00001,0.03895,0.93995,0.02109
2022-04-03 16:00:00,btc,0.00000,0.00000,0.00001,0.00963,0.98400,0.00637
2022-04-03 17:00:00,btc,0.00000,0.00000,0.00000,0.00238,0.99517,0.00245
2022-04-03 18:00:00,btc,0.00000,0.00000,0.00000,0.00208,0.97475,0.02316
2022-04-03 19:00:00,btc,0.00000,0.00000,0.00000,0.00053,0.97250,0.02697
2022-04-03 20:00:00,btc,0.00000,0.00000,0.00000,0.00013,0.98207,0.01780
2022-04-03 21:00:00,btc,0.00000,0.00000,0.00000,0.74970,0.24507,0.00522
2022-04-03 22:00:00,btc,0.00000,0.00000,0.00000,0.68814,0.06111,0.25075
2022-04-03 23:00:00,btc,0.00000,0.00000,0.00000,0.17228,0.01686,0.81086
2022-04-04 00:00:00,btc,0.00000,0.00001,0.24084,0.04293,0.01059,0.70563
2022-04-04 01:00:00,btc,0.00000,0.00001,0.74741,0.01071,0.01494,0.22693
2022-04-04 02:00:00,btc,0.00000,0.00000,0.32472,0.00267,0.58668,0.08592
2022-04-04 03:00:00,btc,0.00000,0.00000,0.08530,0.00067,0.89201,0.02201
2022-04-04 04:00:00,btc,0.00000,0.00000,0.02129,0.00017,0.97303,0.00551
2022-04-04 05:00:00,btc,0.00000,0.00000,0.00530,0.00004,0.99324,0.00142
2022-04-04 06:00:00,btc,0.00000,0.00000,0.00132,0.00001,0.99828,0.00039
2022-04-04 07:00:00,btc,0.00000,0.00000,0.00033,0.00000,0.99954,0.00013
2022-04-04 08:00:00,btc,0.00000,0.00000,0.00009,0.00000,0.99985,0.00005
2022-04-04 09:00:00,btc,0.00000,0.00000,0.00157,0.00000,0.99841,0.00002
2022-04-04 10:00:00,btc,0.00000,0.00000,0.00081,0.00000,0.99918,0.00001
2022-04-04 11:00:00,btc,0.00000,0.00000,0.00021,0.00000,0.99978,0.00001
2022-04-04 12:00:00,btc,0.00000,0.00000,0.00010,0.00000,0.99989,0.00000
2022-04-04 13:00:00,btc,0.00000,0.00000,0.00003,0.00000,0.99997,0.00001
2022-04-04 14:00:00,btc,0.00000,0.00000,0.00047,0.00000,0.99953,0.00000
2022-04-04 15:00:00,btc,0.00000,0.00000,0.35717,0.00000,0.64283,0.00000
2022-04-04 16:00:00,btc,0.00000,0.00000,0.53514,0.00000,0.46486,0.00000
2022-04-04 17:00:00,btc,0.00000,0.00000,0.88417,0.00000,0.11583,0.00000
2022-04-04 18:00:00,btc,0.00000,0.00000,0.97117,0.00000,0.02883,0.00000
2022-04-04 19:00:00,btc,0.00000,0.00000,0.53869,0.00000,0.46131,0.00000
2022-04-04 20:00:00,btc,0.00000,0.00000,0.13548,0.00003,0.86448,0.00001
2022-04-04 21:00:00,btc,0.00000,0.00000,0.03387,0.00520,0.96082,0.00010
2022-04-04 22:00:00,btc,0.00000,0.00000,0.00865,0.69217,0.29836,0.00082
2022-04-04 23:00:00,btc,0.00000,0.00000,0.00216,0.89946,0.09096,0.00741
2022-04-05 00:00:00,btc,0.00000,0.00000,0.00055,0.65333,0.23892,0.10719
2022-04-05 01:00:00,btc,0.00000,0.00000,0.00015,0.60876,0.18091,0.21018
2022-04-05 02:00:00,btc,0.00000,0.00000,0.00004,0.44373,0.11425,0.44198
2022-04-05 03:00:00,btc,0.00000,0.00000,0.00001,0.24470,0.03917,0.71612
2022-04-05 04:00:00,btc,0.00000,0.00000,0.00000,0.48103,0.00982,0.50915
2022-04-05 05:00:00,btc,0.00000,0.00000,0.00000,0.76571,0.00246,0.23183
2022-04-05 06:00:00,btc,0.00000,0.00000,0.00000,0.53129,0.00101,0.46771
2022-04-05 07:00:00,btc,0.00000,0.00000,0.00000,0.80984,0.00026,0.18990
2022-04-05 08:00:00,btc,0.00000,0.00000,0.00000,0.91415,0.00007,0.08577
2022-04-05 09:00:00,btc,0.00000,0.00000,0.00000,0.28157,0.00108,0.71734
2022-04-05 10:00:00,btc,0.00000,0.00000,0.00000,0.07274,0.00029,0.92697
2022-04-05 11:00:00,btc,0.00000,0.00000,0.00000,0.02119,0.00007,0.97874
2022-04-05 12:00:00,btc,0.00000,0.00000,0.00000,0.00950,0.00002,0.99048
2022-04-05 13:00:00,btc,0.00000,0.00000,0.00000,0.00240,0.00002,0.99758
2022-04-05 14:00:00,btc,0.00000,0.00003,0.17921,0.00060,0.00014,0.82001
2022-04-05 15:00:00,btc,0.00000,0.00003,0.78791,0.00015,0.00006,0.21184
2022-04-05 16:00:00,btc,0.00000,0.00001,0.92721,0.00004,0.01688,0.05586
2022-04-05 17:00:00,btc,0.00000,0.00001,0.88561,0.00001,0.09895,0.01543
2022-04-05 18:00:00,btc,0.00000,0.00001,0.95417,0.00000,0.04196,0.00386
2022-04-05 19:00:00,btc,0.00000,0.00000,0.38824,0.00000,0.61042,0.00133
2022-04-05 20:00:00,btc,0.00000,0.00000,0.19482,0.00000,0.80482,0.00035
2022-04-05 21:00:00,btc,0.00000,0.00000,0.06481,0.00000,0.93510,0.00010
2022-04-05 22:00:00,btc,0.00000,0.00000,0.06697,0.00000,0.93300,0.00003
2022-04-05 23:00:00,btc,0.00000,0.00000,0.76716,0.00000,0.23283,0.00001
2022-04-06 00:00:00,btc,0.00000,0.00055,0.94143,0.00000,0.05801,0.00000
2022-04-06 01:00:00,btc,0.00000,0.00016,0.98540,0.00000,0.01444,0.00000
2022-04-06 02:00:00,btc,0.00000,0.00005,0.99636,0.00000,0.00359,0.00000
2022-04-06 03:00:00,btc,0.00000,0.00002,0.99909,0.00000,0.00089,0.00000
2022-04-06 04:00:00,btc,0.00000,0.00001,0.99977,0.00000,0.00022,0.00000
2022-04-06 05:00:00,btc,0.00000,0.00000,0.99994,0.00000,0.00005,0.00000
2022-04-06 06:00:00,btc,0.00000,0.00000,0.99998,0.00000,0.00001,0.00000
2022-04-06 07:00:00,btc,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000
2022-04-06 08:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2022-04-06 09:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2022-04-06 10:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2022-04-06 11:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00000,0.00000
2022-04-06 12:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-06 13:00:00,btc,0.00000,0.06480,0.93520,0.00000,0.00000,0.00000
2022-04-06 14:00:00,btc,0.00000,0.05029,0.94971,0.00000,0.00000,0.00000
2022-04-06 15:00:00,btc,0.00000,0.13069,0.86931,0.00000,0.00000,0.00000
2022-04-06 16:00:00,btc,0.00000,0.78133,0.21867,0.00000,0.00000,0.00000
2022-04-06 17:00:00,btc,0.00000,0.94549,0.05451,0.00000,0.00000,0.00000
2022-04-06 18:00:00,btc,0.00000,0.98636,0.01364,0.00000,0.00000,0.00000
2022-04-06 19:00:00,btc,0.00000,0.99656,0.00344,0.00000,0.00000,0.00000
2022-04-06 20:00:00,btc,0.00000,0.99780,0.00220,0.00000,0.00000,0.00000
2022-04-06 21:00:00,btc,0.00000,0.99854,0.00146,0.00000,0.00000,0.00000
2022-04-06 22:00:00,btc,0.00000,0.99964,0.00036,0.00000,0.00000,0.00000
2022-04-06 23:00:00,btc,0.00000,0.99991,0.00009,0.00000,0.00000,0.00000
2022-04-07 00:00:00,btc,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000
2022-04-07 01:00:00,btc,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000
2022-04-07 02:00:00,btc,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
2022-04-07 03:00:00,btc,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
2022-04-07 04:00:00,btc,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000
2022-04-07 05:00:00,btc,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000
2022-04-07 06:00:00,btc,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000
2022-04-07 07:00:00,btc,0.00000,0.99993,0.00007,0.00000,0.00000,0.00000
2022-04-07 08:00:00,btc,0.00000,0.99974,0.00026,0.00000,0.00000,0.00000
2022-04-07 09:00:00,btc,0.00000,0.99939,0.00061,0.00000,0.00000,0.00000
2022-04-07 10:00:00,btc,0.00000,0.99924,0.00076,0.00000,0.00000,0.00000
2022-04-07 11:00:00,btc,0.00000,0.99144,0.00856,0.00000,0.00000,0.00000
2022-04-07 12:00:00,btc,0.00000,0.98638,0.01362,0.00000,0.00000,0.00000
2022-04-07 13:00:00,btc,0.00000,0.95255,0.04745,0.00000,0.00000,0.00000
2022-04-07 14:00:00,btc,0.00000,0.93818,0.06182,0.00000,0.00000,0.00000
2022-04-07 15:00:00,btc,0.00000,0.92166,0.07834,0.00000,0.00000,0.00000
2022-04-07 16:00:00,btc,0.00000,0.72908,0.27092,0.00000,0.00000,0.00000
2022-04-07 17:00:00,btc,0.00000,0.29000,0.71000,0.00000,0.00000,0.00000
2022-04-07 18:00:00,btc,0.00000,0.07988,0.92012,0.00000,0.00000,0.00000
2022-04-07 19:00:00,btc,0.00000,0.02169,0.97831,0.00000,0.00000,0.00000
2022-04-07 20:00:00,btc,0.00000,0.00607,0.99393,0.00000,0.00000,0.00000
2022-04-07 21:00:00,btc,0.00000,0.00170,0.99830,0.00000,0.00000,0.00000
2022-04-07 22:00:00,btc,0.00000,0.00053,0.99947,0.00000,0.00000,0.00000
2022-04-07 23:00:00,btc,0.00000,0.00023,0.99977,0.00000,0.00000,0.00000
2022-04-08 00:00:00,btc,0.00000,0.00014,0.99986,0.00000,0.00000,0.00000
2022-04-08 01:00:00,btc,0.00000,0.00008,0.99992,0.00000,0.00000,0.00000
2022-04-08 02:00:00,btc,0.00000,0.00005,0.99995,0.00000,0.00000,0.00000
2022-04-08 03:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-08 04:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00000,0.00000
2022-04-08 05:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00000,0.00000
2022-04-08 06:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 07:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 08:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 09:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 10:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 11:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 12:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 13:00:00,btc,0.00000,0.00005,0.99995,0.00000,0.00000,0.00000
2022-04-08 14:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-08 15:00:00,btc,0.00000,0.00002,0.99997,0.00000,0.00001,0.00000
2022-04-08 16:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2022-04-08 17:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-08 18:00:00,btc,0.00000,0.00005,0.99995,0.00000,0.00000,0.00000
2022-04-08 19:00:00,btc,0.00000,0.00024,0.99976,0.00000,0.00000,0.00000
2022-04-08 20:00:00,btc,0.00000,0.00014,0.99986,0.00000,0.00000,0.00000
2022-04-08 21:00:00,btc,0.00000,0.00127,0.99873,0.00000,0.00000,0.00000
2022-04-08 22:00:00,btc,0.00000,0.03240,0.96760,0.00000,0.00000,0.00000
2022-04-08 23:00:00,btc,0.00000,0.14583,0.85417,0.00000,0.00000,0.00000
2022-04-09 00:00:00,btc,0.00000,0.07526,0.92474,0.00000,0.00000,0.00000
2022-04-09 01:00:00,btc,0.00000,0.03180,0.96820,0.00000,0.00000,0.00000
2022-04-09 02:00:00,btc,0.00000,0.11683,0.88317,0.00000,0.00000,0.00000
2022-04-09 03:00:00,btc,0.00000,0.08281,0.91719,0.00000,0.00000,0.00000
2022-04-09 04:00:00,btc,0.00000,0.03958,0.96042,0.00000,0.00000,0.00000
2022-04-09 05:00:00,btc,0.00000,0.01082,0.98918,0.00000,0.00000,0.00000
2022-04-09 06:00:00,btc,0.00000,0.00371,0.99629,0.00000,0.00000,0.00000
2022-04-09 07:00:00,btc,0.00000,0.00121,0.99879,0.00000,0.00000,0.00000
2022-04-09 08:00:00,btc,0.00000,0.00054,0.99946,0.00000,0.00000,0.00000
2022-04-09 09:00:00,btc,0.00000,0.00032,0.99968,0.00000,0.00000,0.00000
2022-04-09 10:00:00,btc,0.00000,0.00037,0.99963,0.00000,0.00000,0.00000
2022-04-09 11:00:00,btc,0.00000,0.00036,0.99964,0.00000,0.00000,0.00000
2022-04-09 12:00:00,btc,0.00000,0.00024,0.99976,0.00000,0.00000,0.00000
2022-04-09 13:00:00,btc,0.00000,0.00016,0.99984,0.00000,0.00000,0.00000
2022-04-09 14:00:00,btc,0.00000,0.00013,0.99987,0.00000,0.00000,0.00000
2022-04-09 15:00:00,btc,0.00000,0.00024,0.99976,0.00000,0.00000,0.00000
2022-04-09 16:00:00,btc,0.00000,0.00013,0.99987,0.00000,0.00000,0.00000
2022-04-09 17:00:00,btc,0.00000,0.00008,0.99992,0.00000,0.00000,0.00000
2022-04-09 18:00:00,btc,0.00000,0.00007,0.99993,0.00000,0.00000,0.00000
2022-04-09 19:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2022-04-09 20:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2022-04-09 21:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-09 22:00:00,btc,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000
2022-04-09 23:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2022-04-10 00:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00000,0.00000
2022-04-10 01:00:00,btc,0.00000,0.00002,0.99997,0.00000,0.00000,0.00000
2022-04-10 02:00:00,btc,0.00000,0.00003,0.99994,0.00000,0.00003,0.00000
2022-04-10 03:00:00,btc,0.00000,0.00002,0.99986,0.00000,0.00012,0.00000
2022-04-10 04:00:00,btc,0.00000,0.00002,0.99966,0.00000,0.00032,0.00000
2022-04-10 05:00:00,btc,0.00000,0.00001,0.99968,0.00000,0.00031,0.00000
2022-04-10 06:00:00,btc,0.00000,0.00002,0.99647,0.00000,0.00352,0.00000
2022-04-10 07:00:00,btc,0.00000,0.00001,0.99650,0.00000,0.00349,0.00000
2022-04-10 08:00:00,btc,0.00000,0.00001,0.99380,0.00000,0.00619,0.00000
2022-04-10 09:00:00,btc,0.00000,0.00001,0.99770,0.00000,0.00229,0.00000
2022-04-10 10:00:00,btc,0.00000,0.00001,0.99771,0.00000,0.00228,0.00000
2022-04-10 11:00:00,btc,0.00000,0.00001,0.96682,0.00000,0.03316,0.00000
2022-04-10 12:00:00,btc,0.00000,0.00001,0.95723,0.00000,0.04276,0.00000
2022-04-10 13:00:00,btc,0.00000,0.00001,0.95318,0.00000,0.04682,0.00000
2022-04-10 14:00:00,btc,0.00000,0.00001,0.72314,0.00000,0.27685,0.00000
2022-04-10 15:00:00,btc,0.00000,0.00000,0.24233,0.00000,0.75767,0.00000
2022-04-10 16:00:00,btc,0.00000,0.00000,0.06259,0.00000,0.93741,0.00000
2022-04-10 17:00:00,btc,0.00000,0.00000,0.01747,0.00098,0.98154,0.00000
2022-04-10 18:00:00,btc,0.00000,0.00000,0.00512,0.00089,0.99398,0.00001
